217db4c0b2f1791ca4f22ab8c1b01d476073e7d2,0,13803,0,2599,0,121732,0,121871,0,127860,0,125139,0,110123,0,325376,0,328753,0,97933,0,314624,0,322068,0,96157,0,93705,0,94244,0,276809,0,283578,0,277347,0,101058,0,100826,0,97255
eaa19527f19574b8092c5f459c401307d693b21e,0,4419,0,2530,0,117347,0,118743,0,115637,0,21604,0,60342,0,79724,0,63478,0,50972,0,46720,0,45892,0,40631,0,27571,0,29029,0,32577,0,27033,0,14976,0,22434,0,26639,0,14256
0c41c0bb1def5c9e0042d7d0ca91f511a661aaf8,0,3448,0,2570,0,112461,0,61110,0,7108,0,16119,0,67184,0,9499,0,9035,0,9287,0,9738,0,9243,0,9195,0,9177,0,11135,0,10999,0,10448,0,12718,0,12213,0,10522,0,12212
4144dd7979d6ec6094277b0d24ee8d7b387b2f4b,0,4437,0,2999,0,125327,0,134911,0,118826,0,32860,0,27812,0,314291,0,69545,0,61941,0,28629,0,26165,0,42135,0,13493,0,15216,0,10813,0,29274,0,20585,0,10085,0,15114,0,15500
be23c3112b0f5934b93039dc3617d85f5ec86ce6,0,3434,0,2630,0,115985,0,55397,0,6162,0,17718,0,26220,0,10226,0,9007,0,9407,0,10303,0,9329,0,10443,0,9635,0,9808,0,6756,0,10399,0,12142,0,7077,0,10948,0,11818
66eeff41db4770c1a4d16e82634dc4b5050405d2,0,3491,0,2552,0,119570,0,60385,0,6084,0,18715,0,28359,0,8907,0,8818,0,9598,0,8853,0,10303,0,9209,0,9877,0,9838,0,7594,0,10170,0,11754,0,6543,0,10368,0,11556
0feea3bf328a33f8f7c6947d7345f29e6fe2331d,0,3502,0,2580,0,119010,0,57690,0,6024,0,17506,0,27642,0,9518,0,8730,0,9539,0,8962,0,8905,0,9188,0,8923,0,10199,0,6769,0,10568,0,11691,0,6566,0,10925,0,11475
97d082473ab4213047ef6883e6e2f57b7d54419f,0,3620,0,2568,0,114152,0,63121,0,6163,0,19124,0,26636,0,9011,0,9305,0,9673,0,9691,0,9742,0,9452,0,8894,0,10425,0,6555,0,10979,0,12609,0,6656,0,11978,0,11590
ca9f3d013a624f6980daf2db01ffe852f046741d,0,3475,0,2575,0,113566,0,55545,0,6326,0,19127,0,27565,0,9361,0,9839,0,9510,0,9420,0,9342,0,9421,0,9941,0,10513,0,7146,0,10499,0,12070,0,6826,0,11529,0,11876
bc7cd9e91a9bfaba0c91fc152ad65ee9063de7ce,0,3515,0,2599,0,127545,0,58777,0,6163,0,18954,0,30304,0,9275,0,8851,0,9687,0,8951,0,9634,0,8953,0,9256,0,9665,0,6645,0,11311,0,11748,0,6619,0,10462,0,11640
63c56465264cb5d5a60e1cb2635ee1432fc46bd1,0,3492,0,2603,0,118073,0,60708,0,6096,0,17930,0,35527,0,9601,0,8928,0,9717,0,9052,0,10003,0,9231,0,9401,0,10022,0,6563,0,10846,0,11757,0,6541,0,10279,0,11591
d50289d33b91e720643849ace60230ff23d5475b,0,3485,0,2855,0,116464,0,57760,0,6195,0,18645,0,26921,0,10446,0,9017,0,9309,0,9883,0,9873,0,9224,0,9595,0,10014,0,6927,0,10854,0,11946,0,7017,0,11254,0,12276
d6cd0c7658c8ae67e42887b40eb53b82ff1171a9,0,3489,0,2592,0,115840,0,56622,0,6569,0,22800,0,26026,0,9479,0,9819,0,9783,0,9335,0,9811,0,9385,0,9882,0,10424,0,7183,0,11753,0,12115,0,7318,0,10855,0,12614
ad827705db67eef6551c819bd9ea1b89eff672e0,0,3679,0,2589,0,116492,0,55337,0,6047,0,21674,0,26003,0,8765,0,8736,0,9215,0,9675,0,9594,0,9232,0,9861,0,10049,0,6761,0,10958,0,11712,0,6531,0,10388,0,11422
80b49db935d9c982b8f35f017f2a4b1dda41d009,0,3486,0,2573,0,113333,0,57461,0,5747,0,18546,0,25376,0,9300,0,8783,0,8849,0,8651,0,9257,0,9319,0,9250,0,9429,0,6310,0,10976,0,11356,0,6244,0,10216,0,11229
a1ff9fa55e36b9c7c12e04fed2149689a622d185,0,4116,0,2594,0,117350,0,123292,0,115204,0,19401,0,28219,0,244145,0,62919,0,49525,0,27315,0,26699,0,34928,0,15158,0,15549,0,7179,0,10737,0,11461,0,7131,0,10223,0,11733
755ee2863d73b80261dcbbdbb74f2e9cd7d5da97,0,4678,0,2402,0,127209,0,117897,0,119107,0,41089,0,34680,0,324221,0,133350,0,91053,0,39055,0,37564,0,55797,0,26876,0,27574,0,16430,0,32874,0,23574,0,11435,0,17615,0,15989
438aaeeae2128d9bf6f4e7db2236bb8d61f32f44,0,4479,0,2470,0,106762,0,114016,0,112378,0,120542,0,110919,0,268296,0,278648,0,73812,0,201540,0,206784,0,60952,0,59358,0,56091,0,32531,0,198302,0,57108,0,30572,0,51407,0,29380
